game_id,season_full,date,home_name,away_name,home_final_score,away_final_score,game_type
2006020329,20062007,2006-11-24,Detroit Red Wings,St. Louis Blues,2,3,REG
2006020330,20062007,2006-11-24,Buffalo Sabres,Montréal Canadiens,1,2,REG
2006020331,20062007,2006-11-24,Tampa Bay Lightning,Atlanta Thrashers,3,2,REG
2006020332,20062007,2006-11-24,Dallas Stars,Los Angeles Kings,5,3,REG
2006020333,20062007,2006-11-24,Edmonton Oilers,Chicago Blackhawks,5,1,REG
2006020334,20062007,2006-11-25,Toronto Maple Leafs,Boston Bruins,1,3,REG
2006020335,20062007,2006-11-25,Montréal Canadiens,Philadelphia Flyers,2,4,REG
2006020336,20062007,2006-11-25,New York Islanders,Washington Capitals,4,1,REG
2006020337,20062007,2006-11-25,Atlanta Thrashers,Florida Panthers,1,0,REG
2006020338,20062007,2006-11-25,Columbus Blue Jackets,Minnesota Wild,5,3,REG
2006020339,20062007,2006-11-25,Pittsburgh Penguins,New York Rangers,1,2,REG
2006020340,20062007,2006-11-25,St. Louis Blues,Phoenix Coyotes,1,2,REG
2006020341,20062007,2006-11-25,Nashville Predators,Detroit Red Wings,6,2,REG
2006020342,20062007,2006-11-25,Colorado Avalanche,Vancouver Canucks,4,1,REG
2006020343,20062007,2006-11-25,Los Angeles Kings,Calgary Flames,3,1,REG
2006020344,20062007,2006-11-25,San Jose Sharks,New Jersey Devils,2,0,REG
2006020345,20062007,2006-11-26,Tampa Bay Lightning,Ottawa Senators,3,1,REG
2006020346,20062007,2006-11-26,New York Rangers,Buffalo Sabres,2,3,REG
2006020347,20062007,2006-11-26,Anaheim Ducks,Calgary Flames,5,3,REG
2006020348,20062007,2006-11-27,Detroit Red Wings,Dallas Stars,2,1,REG
2006020349,20062007,2006-11-27,Los Angeles Kings,New Jersey Devils,3,2,REG
2006020350,20062007,2006-11-28,New York Rangers,Atlanta Thrashers,4,5,REG
2006020351,20062007,2006-11-28,Pittsburgh Penguins,New York Islanders,3,2,REG
2006020352,20062007,2006-11-28,Carolina Hurricanes,Ottawa Senators,1,4,REG
2006020353,20062007,2006-11-28,Toronto Maple Leafs,Boston Bruins,1,4,REG
2006020354,20062007,2006-11-28,Montréal Canadiens,Florida Panthers,1,0,REG
2006020355,20062007,2006-11-28,Tampa Bay Lightning,Washington Capitals,2,5,REG
2006020356,20062007,2006-11-28,St. Louis Blues,San Jose Sharks,0,2,REG
2006020357,20062007,2006-11-28,Calgary Flames,Colorado Avalanche,5,2,REG
2006020358,20062007,2006-11-28,Edmonton Oilers,Anaheim Ducks,2,3,REG
2006020359,20062007,2006-11-28,Vancouver Canucks,Columbus Blue Jackets,1,0,REG
2006020360,20062007,2006-11-29,Philadelphia Flyers,Nashville Predators,2,3,REG
2006020361,20062007,2006-11-29,Minnesota Wild,San Jose Sharks,1,2,REG
2006020362,20062007,2006-11-29,Chicago Blackhawks,Dallas Stars,2,1,REG
2006020363,20062007,2006-11-30,Boston Bruins,Tampa Bay Lightning,4,3,REG
2006020364,20062007,2006-11-30,Washington Capitals,Dallas Stars,4,3,REG
2006020365,20062007,2006-11-30,Carolina Hurricanes,Montréal Canadiens,4,2,REG
2006020366,20062007,2006-11-30,Atlanta Thrashers,Toronto Maple Leafs,5,0,REG
2006020367,20062007,2006-11-30,Ottawa Senators,Florida Panthers,6,0,REG
2006020368,20062007,2006-11-30,New York Islanders,Philadelphia Flyers,2,3,REG
2006020369,20062007,2006-11-30,St. Louis Blues,Nashville Predators,4,5,REG
2006020370,20062007,2006-11-30,Edmonton Oilers,Colorado Avalanche,3,7,REG
2006020371,20062007,2006-11-30,Phoenix Coyotes,Los Angeles Kings,7,4,REG
2006020372,20062007,2006-11-30,Vancouver Canucks,Anaheim Ducks,1,2,REG
2006020373,20062007,2006-12-01,New Jersey Devils,Pittsburgh Penguins,5,2,REG
2006020375,20062007,2006-12-01,Minnesota Wild,Detroit Red Wings,0,3,REG
2006020374,20062007,2006-12-01,Buffalo Sabres,New York Rangers,4,3,REG
2006020376,20062007,2006-12-01,Chicago Blackhawks,St. Louis Blues,5,2,REG
2006020377,20062007,2006-12-01,Calgary Flames,Columbus Blue Jackets,2,1,REG
2006020378,20062007,2006-12-02,Los Angeles Kings,Anaheim Ducks,3,4,REG
2006020379,20062007,2006-12-02,Montréal Canadiens,Toronto Maple Leafs,4,3,REG
2006020380,20062007,2006-12-02,Ottawa Senators,Tampa Bay Lightning,5,2,REG
2006020381,20062007,2006-12-02,Carolina Hurricanes,Boston Bruins,5,2,REG
2006020382,20062007,2006-12-02,Detroit Red Wings,San Jose Sharks,2,3,REG
2006020383,20062007,2006-12-02,Philadelphia Flyers,New Jersey Devils,3,4,REG
2006020384,20062007,2006-12-02,Pittsburgh Penguins,New York Islanders,3,5,REG
2006020385,20062007,2006-12-02,Florida Panthers,Atlanta Thrashers,1,3,REG
2006020388,20062007,2006-12-02,Edmonton Oilers,Columbus Blue Jackets,0,4,REG
2006020387,20062007,2006-12-02,Nashville Predators,Chicago Blackhawks,3,4,REG
2006020389,20062007,2006-12-02,Dallas Stars,Minnesota Wild,4,3,REG
2006020386,20062007,2006-12-02,Washington Capitals,Buffalo Sabres,7,4,REG
2006020390,20062007,2006-12-02,Vancouver Canucks,Colorado Avalanche,2,1,REG
2006020391,20062007,2006-12-03,New York Rangers,New York Islanders,4,7,REG
2006020392,20062007,2006-12-03,Anaheim Ducks,Los Angeles Kings,2,3,REG
2006020393,20062007,2006-12-04,Montréal Canadiens,Boston Bruins,5,6,REG
2006020394,20062007,2006-12-04,Dallas Stars,San Jose Sharks,1,0,REG
2006020395,20062007,2006-12-04,Phoenix Coyotes,Nashville Predators,3,2,REG
2006020396,20062007,2006-12-04,Vancouver Canucks,Edmonton Oilers,0,4,REG
2006020397,20062007,2006-12-05,Toronto Maple Leafs,Atlanta Thrashers,2,5,REG
2006020398,20062007,2006-12-05,New York Islanders,Ottawa Senators,2,4,REG
2006020399,20062007,2006-12-05,Pittsburgh Penguins,Florida Panthers,2,3,REG
2006020400,20062007,2006-12-05,Tampa Bay Lightning,Buffalo Sabres,1,4,REG
2006020401,20062007,2006-12-05,St. Louis Blues,Detroit Red Wings,1,5,REG
2006020402,20062007,2006-12-05,Minnesota Wild,Chicago Blackhawks,3,2,REG
2006020403,20062007,2006-12-05,Colorado Avalanche,Columbus Blue Jackets,0,3,REG
2006020404,20062007,2006-12-05,Calgary Flames,Carolina Hurricanes,3,0,REG
2006020405,20062007,2006-12-06,Washington Capitals,Ottawa Senators,6,2,REG
2006020406,20062007,2006-12-06,New Jersey Devils,Montréal Canadiens,2,1,REG
2006020407,20062007,2006-12-06,Dallas Stars,Phoenix Coyotes,3,0,REG
2006020408,20062007,2006-12-06,Edmonton Oilers,Carolina Hurricanes,3,1,REG
2006020409,20062007,2006-12-06,Anaheim Ducks,Nashville Predators,4,0,REG
2006020410,20062007,2006-12-07,Boston Bruins,Toronto Maple Leafs,3,1,REG
2006020411,20062007,2006-12-07,New York Rangers,Pittsburgh Penguins,3,2,REG
2006020412,20062007,2006-12-07,New York Islanders,Montréal Canadiens,2,4,REG
2006020413,20062007,2006-12-07,Tampa Bay Lightning,Atlanta Thrashers,8,0,REG
2006020414,20062007,2006-12-07,Florida Panthers,Buffalo Sabres,3,1,REG
2006020415,20062007,2006-12-07,Detroit Red Wings,St. Louis Blues,4,3,REG
2006020416,20062007,2006-12-07,Minnesota Wild,Calgary Flames,3,2,REG
2006020417,20062007,2006-12-07,Chicago Blackhawks,Phoenix Coyotes,1,2,REG
2006020418,20062007,2006-12-07,Los Angeles Kings,Nashville Predators,1,4,REG
2006020419,20062007,2006-12-07,San Jose Sharks,Colorado Avalanche,2,5,REG
2006020420,20062007,2006-12-08,Washington Capitals,Anaheim Ducks,1,6,REG
2006020421,20062007,2006-12-08,New Jersey Devils,Philadelphia Flyers,2,0,REG
2006020422,20062007,2006-12-08,Dallas Stars,Edmonton Oilers,0,2,REG
2006020423,20062007,2006-12-08,Vancouver Canucks,Carolina Hurricanes,4,3,REG
2006020426,20062007,2006-12-09,Ottawa Senators,New York Rangers,1,3,REG
2006020424,20062007,2006-12-09,Boston Bruins,New Jersey Devils,1,5,REG
2006020425,20062007,2006-12-09,Montréal Canadiens,Buffalo Sabres,2,3,REG
2006020427,20062007,2006-12-09,New York Islanders,Florida Panthers,5,4,REG
2006020428,20062007,2006-12-09,Philadelphia Flyers,Washington Capitals,3,5,REG
2006020429,20062007,2006-12-09,Atlanta Thrashers,Pittsburgh Penguins,3,4,REG
2006020430,20062007,2006-12-09,Detroit Red Wings,Toronto Maple Leafs,5,1,REG
2006020431,20062007,2006-12-09,Tampa Bay Lightning,Anaheim Ducks,3,4,REG
2006020432,20062007,2006-12-09,St. Louis Blues,Columbus Blue Jackets,1,5,REG
2006020433,20062007,2006-12-09,Minnesota Wild,Chicago Blackhawks,5,4,REG
2006020434,20062007,2006-12-09,Phoenix Coyotes,Dallas Stars,3,4,REG
2006020435,20062007,2006-12-09,Calgary Flames,Vancouver Canucks,5,3,REG
2006020436,20062007,2006-12-09,Los Angeles Kings,Colorado Avalanche,5,4,REG
2006020437,20062007,2006-12-09,San Jose Sharks,Nashville Predators,3,1,REG
2006020438,20062007,2006-12-10,Columbus Blue Jackets,Ottawa Senators,6,2,REG
2006020440,20062007,2006-12-10,Chicago Blackhawks,Edmonton Oilers,4,1,REG
2006020439,20062007,2006-12-10,New York Rangers,Florida Panthers,2,1,REG
2006020441,20062007,2006-12-11,Washington Capitals,Pittsburgh Penguins,4,5,REG
2006020442,20062007,2006-12-11,Colorado Avalanche,Carolina Hurricanes,5,2,REG
2006020443,20062007,2006-12-11,San Jose Sharks,Phoenix Coyotes,4,0,REG
2006020444,20062007,2006-12-12,New Jersey Devils,Buffalo Sabres,2,3,REG
2006020445,20062007,2006-12-12,Philadelphia Flyers,New York Rangers,1,3,REG
2006020446,20062007,2006-12-12,Toronto Maple Leafs,Tampa Bay Lightning,5,4,REG
2006020447,20062007,2006-12-12,Montréal Canadiens,Boston Bruins,4,3,REG
2006020448,20062007,2006-12-12,Florida Panthers,Anaheim Ducks,4,5,REG
2006020449,20062007,2006-12-12,Detroit Red Wings,Ottawa Senators,2,3,REG
2006020450,20062007,2006-12-12,St. Louis Blues,Chicago Blackhawks,2,3,REG
2006020451,20062007,2006-12-12,Nashville Predators,Edmonton Oilers,3,2,REG
2006020452,20062007,2006-12-12,Dallas Stars,Columbus Blue Jackets,1,3,REG
2006020453,20062007,2006-12-12,Calgary Flames,Minnesota Wild,5,2,REG
2006020454,20062007,2006-12-12,Vancouver Canucks,Phoenix Coyotes,5,2,REG
2006020455,20062007,2006-12-12,Los Angeles Kings,San Jose Sharks,1,3,REG
2006020456,20062007,2006-12-13,Atlanta Thrashers,Anaheim Ducks,1,2,REG
2006020457,20062007,2006-12-13,Pittsburgh Penguins,Philadelphia Flyers,8,4,REG
2006020458,20062007,2006-12-13,Colorado Avalanche,St. Louis Blues,4,1,REG
2006020459,20062007,2006-12-14,Boston Bruins,New Jersey Devils,5,3,REG
2006020460,20062007,2006-12-14,Buffalo Sabres,Florida Panthers,2,1,REG
2006020461,20062007,2006-12-14,Montréal Canadiens,Tampa Bay Lightning,4,2,REG
2006020462,20062007,2006-12-14,Nashville Predators,Ottawa Senators,6,0,REG
2006020463,20062007,2006-12-14,Chicago Blackhawks,Detroit Red Wings,2,3,REG
2006020464,20062007,2006-12-14,Dallas Stars,New York Rangers,2,5,REG
2006020465,20062007,2006-12-14,Edmonton Oilers,Minnesota Wild,3,1,REG
2006020466,20062007,2006-12-14,Phoenix Coyotes,Columbus Blue Jackets,5,4,REG
2006020467,20062007,2006-12-14,Vancouver Canucks,Calgary Flames,3,1,REG
2006020468,20062007,2006-12-14,San Jose Sharks,Los Angeles Kings,2,4,REG
2006020469,20062007,2006-12-15,Carolina Hurricanes,Toronto Maple Leafs,3,4,REG
2006020470,20062007,2006-12-15,Pittsburgh Penguins,New York Islanders,7,4,REG
2006020471,20062007,2006-12-15,Atlanta Thrashers,Washington Capitals,2,3,REG
2006020472,20062007,2006-12-15,Colorado Avalanche,Edmonton Oilers,4,1,REG
2006020473,20062007,2006-12-16,New Jersey Devils,Detroit Red Wings,1,2,REG
2006020474,20062007,2006-12-16,Los Angeles Kings,Dallas Stars,3,4,REG
2006020475,20062007,2006-12-16,Boston Bruins,Florida Panthers,3,6,REG
2006020476,20062007,2006-12-16,Buffalo Sabres,Ottawa Senators,1,3,REG
2006020477,20062007,2006-12-16,Toronto Maple Leafs,New York Rangers,9,2,REG
2006020478,20062007,2006-12-16,Montréal Canadiens,Pittsburgh Penguins,6,3,REG
2006020479,20062007,2006-12-16,New York Islanders,Atlanta Thrashers,6,0,REG
2006020480,20062007,2006-12-16,Washington Capitals,Philadelphia Flyers,4,1,REG
2006020481,20062007,2006-12-16,Columbus Blue Jackets,Chicago Blackhawks,4,6,REG
2006020482,20062007,2006-12-16,Tampa Bay Lightning,Carolina Hurricanes,2,3,REG
2006020483,20062007,2006-12-16,Nashville Predators,St. Louis Blues,3,2,REG
2006020484,20062007,2006-12-16,Phoenix Coyotes,Calgary Flames,3,6,REG
2006020485,20062007,2006-12-16,Vancouver Canucks,Minnesota Wild,2,1,REG
2006020486,20062007,2006-12-16,San Jose Sharks,Anaheim Ducks,4,3,REG
2006020487,20062007,2006-12-17,St. Louis Blues,Nashville Predators,1,2,REG
2006020489,20062007,2006-12-17,Chicago Blackhawks,Colorado Avalanche,2,1,REG
2006020488,20062007,2006-12-17,New York Rangers,New Jersey Devils,1,6,REG
2006020490,20062007,2006-12-18,Columbus Blue Jackets,Detroit Red Wings,4,3,REG
2006020491,20062007,2006-12-18,Anaheim Ducks,Calgary Flames,4,1,REG
2006020492,20062007,2006-12-19,Buffalo Sabres,Montréal Canadiens,2,5,REG
2006020493,20062007,2006-12-19,New York Rangers,New York Islanders,3,4,REG
2006020494,20062007,2006-12-19,Philadelphia Flyers,Carolina Hurricanes,1,2,REG
2006020495,20062007,2006-12-19,Pittsburgh Penguins,St. Louis Blues,1,4,REG
2006020496,20062007,2006-12-19,Washington Capitals,Tampa Bay Lightning,4,5,REG
2006020497,20062007,2006-12-19,Toronto Maple Leafs,Florida Panthers,3,7,REG
2006020498,20062007,2006-12-19,Ottawa Senators,Boston Bruins,2,7,REG
2006020499,20062007,2006-12-19,New Jersey Devils,Atlanta Thrashers,3,4,REG
2006020500,20062007,2006-12-19,Minnesota Wild,Vancouver Canucks,5,2,REG
2006020501,20062007,2006-12-19,Edmonton Oilers,Colorado Avalanche,6,7,REG
2006020502,20062007,2006-12-19,Los Angeles Kings,Calgary Flames,3,5,REG
2006020503,20062007,2006-12-20,Detroit Red Wings,Columbus Blue Jackets,5,0,REG
2006020504,20062007,2006-12-20,Chicago Blackhawks,Nashville Predators,1,2,REG
2006020505,20062007,2006-12-20,Anaheim Ducks,Dallas Stars,4,1,REG
2006020506,20062007,2006-12-21,Boston Bruins,Vancouver Canucks,2,0,REG
2006020507,20062007,2006-12-21,Atlanta Thrashers,Pittsburgh Penguins,4,3,REG
2006020508,20062007,2006-12-21,Montréal Canadiens,Philadelphia Flyers,4,2,REG
2006020509,20062007,2006-12-21,Ottawa Senators,Tampa Bay Lightning,2,4,REG
2006020510,20062007,2006-12-21,Florida Panthers,New York Rangers,3,2,REG
2006020511,20062007,2006-12-21,St. Louis Blues,Los Angeles Kings,5,2,REG
2006020512,20062007,2006-12-21,Nashville Predators,Buffalo Sabres,2,7,REG
2006020514,20062007,2006-12-21,Phoenix Coyotes,Edmonton Oilers,2,3,REG
2006020515,20062007,2006-12-21,San Jose Sharks,Dallas Stars,0,3,REG
2006020516,20062007,2006-12-22,Washington Capitals,New Jersey Devils,1,4,REG
2006020517,20062007,2006-12-22,Carolina Hurricanes,New York Islanders,5,1,REG
2006020518,20062007,2006-12-22,Columbus Blue Jackets,Vancouver Canucks,3,2,REG
2006020519,20062007,2006-12-22,Detroit Red Wings,Minnesota Wild,3,1,REG
2006020520,20062007,2006-12-22,Chicago Blackhawks,Toronto Maple Leafs,3,1,REG
2006020521,20062007,2006-12-23,Philadelphia Flyers,Ottawa Senators,3,6,REG
2006020522,20062007,2006-12-23,Boston Bruins,Montréal Canadiens,4,2,REG
2006020523,20062007,2006-12-23,Toronto Maple Leafs,Washington Capitals,2,3,REG
2006020524,20062007,2006-12-23,New York Islanders,Columbus Blue Jackets,4,0,REG
2006020525,20062007,2006-12-23,Atlanta Thrashers,New Jersey Devils,5,2,REG
2006020526,20062007,2006-12-23,Tampa Bay Lightning,New York Rangers,4,3,REG
2006020527,20062007,2006-12-23,Florida Panthers,Carolina Hurricanes,2,3,REG
2006020528,20062007,2006-12-23,St. Louis Blues,Buffalo Sabres,3,2,REG
2006020529,20062007,2006-12-23,Nashville Predators,Los Angeles Kings,7,0,REG
2006020530,20062007,2006-12-23,Minnesota Wild,Detroit Red Wings,3,2,REG
2006020531,20062007,2006-12-23,Dallas Stars,Edmonton Oilers,3,2,REG
2006020532,20062007,2006-12-23,Colorado Avalanche,Chicago Blackhawks,3,2,REG
2006020533,20062007,2006-12-23,Phoenix Coyotes,Anaheim Ducks,2,0,REG
2006020534,20062007,2006-12-23,San Jose Sharks,Calgary Flames,4,1,REG
2006020539,20062007,2006-12-26,Chicago Blackhawks,Dallas Stars,2,1,REG
2006020535,20062007,2006-12-26,Buffalo Sabres,Washington Capitals,6,3,REG
2006020536,20062007,2006-12-26,Carolina Hurricanes,Florida Panthers,4,2,REG
2006020537,20062007,2006-12-26,Atlanta Thrashers,Tampa Bay Lightning,2,1,REG
2006020538,20062007,2006-12-26,Columbus Blue Jackets,Boston Bruins,5,4,REG
2006020540,20062007,2006-12-26,Toronto Maple Leafs,Minnesota Wild,4,3,REG
2006020541,20062007,2006-12-26,New Jersey Devils,Pittsburgh Penguins,3,0,REG
2006020542,20062007,2006-12-26,New York Islanders,New York Rangers,2,0,REG
2006020543,20062007,2006-12-26,Nashville Predators,St. Louis Blues,3,2,REG
2006020544,20062007,2006-12-26,Calgary Flames,Vancouver Canucks,1,3,REG
2006020545,20062007,2006-12-26,Los Angeles Kings,Phoenix Coyotes,4,3,REG
2006020546,20062007,2006-12-26,San Jose Sharks,Anaheim Ducks,3,4,REG
2006020547,20062007,2006-12-27,Washington Capitals,Montréal Canadiens,1,4,REG
2006020548,20062007,2006-12-27,Ottawa Senators,New York Islanders,2,0,REG
2006020549,20062007,2006-12-27,Pittsburgh Penguins,Atlanta Thrashers,2,4,REG
2006020550,20062007,2006-12-27,Florida Panthers,Philadelphia Flyers,3,1,REG
2006020551,20062007,2006-12-27,Detroit Red Wings,Minnesota Wild,3,1,REG
2006020552,20062007,2006-12-27,Colorado Avalanche,Dallas Stars,4,5,REG
2006020553,20062007,2006-12-27,Vancouver Canucks,Calgary Flames,6,5,REG
2006020554,20062007,2006-12-28,Buffalo Sabres,Carolina Hurricanes,4,1,REG
2006020555,20062007,2006-12-28,Columbus Blue Jackets,Detroit Red Wings,4,7,REG
2006020556,20062007,2006-12-28,Tampa Bay Lightning,Philadelphia Flyers,3,4,REG
2006020557,20062007,2006-12-28,Edmonton Oilers,Los Angeles Kings,4,7,REG
2006020558,20062007,2006-12-28,San Jose Sharks,Phoenix Coyotes,2,3,REG
2006020559,20062007,2006-12-29,Carolina Hurricanes,Anaheim Ducks,4,2,REG
2006020560,20062007,2006-12-29,Ottawa Senators,New York Rangers,1,0,REG
2006020561,20062007,2006-12-29,New Jersey Devils,Washington Capitals,4,3,REG
2006020562,20062007,2006-12-29,Pittsburgh Penguins,Toronto Maple Leafs,4,1,REG
2006020563,20062007,2006-12-29,Florida Panthers,Montréal Canadiens,3,1,REG
2006020564,20062007,2006-12-29,Minnesota Wild,Columbus Blue Jackets,4,3,REG
2006020565,20062007,2006-12-29,Chicago Blackhawks,Boston Bruins,3,5,REG
2006020566,20062007,2006-12-29,Dallas Stars,Nashville Predators,4,1,REG
2006020567,20062007,2006-12-29,Colorado Avalanche,St. Louis Blues,2,4,REG
2006020568,20062007,2006-12-29,Calgary Flames,Los Angeles Kings,6,4,REG
2006020569,20062007,2006-12-30,Buffalo Sabres,Atlanta Thrashers,4,1,REG
2006020570,20062007,2006-12-30,Toronto Maple Leafs,Ottawa Senators,2,3,REG
2006020571,20062007,2006-12-30,New York Islanders,New Jersey Devils,0,2,REG
2006020572,20062007,2006-12-30,New York Rangers,Washington Capitals,4,1,REG
2006020573,20062007,2006-12-30,Tampa Bay Lightning,Montréal Canadiens,3,1,REG
2006020574,20062007,2006-12-30,St. Louis Blues,Colorado Avalanche,2,0,REG
2006020575,20062007,2006-12-30,Nashville Predators,Boston Bruins,5,0,REG
2006020576,20062007,2006-12-30,Phoenix Coyotes,San Jose Sharks,8,0,REG
2006020577,20062007,2006-12-30,Edmonton Oilers,Vancouver Canucks,2,6,REG
2006020578,20062007,2006-12-31,Minnesota Wild,Anaheim Ducks,4,3,REG
2006020579,20062007,2006-12-31,Detroit Red Wings,Los Angeles Kings,6,2,REG
2006020580,20062007,2006-12-31,Columbus Blue Jackets,Chicago Blackhawks,3,1,REG
2006020582,20062007,2006-12-31,Calgary Flames,Edmonton Oilers,4,2,REG
2006020583,20062007,2006-12-31,Dallas Stars,San Jose Sharks,2,4,REG
2006020581,20062007,2006-12-31,Carolina Hurricanes,Philadelphia Flyers,2,5,REG
2006020585,20062007,2007-01-01,Washington Capitals,Phoenix Coyotes,2,3,REG
2006020586,20062007,2007-01-01,Nashville Predators,Colorado Avalanche,3,5,REG
2006020584,20062007,2007-01-01,Ottawa Senators,Atlanta Thrashers,2,3,REG
2006020587,20062007,2007-01-01,Buffalo Sabres,New York Islanders,3,1,REG
2006020588,20062007,2007-01-01,Toronto Maple Leafs,Boston Bruins,5,1,REG
2006020590,20062007,2007-01-02,Montréal Canadiens,Tampa Bay Lightning,5,2,REG
2006020591,20062007,2007-01-02,New Jersey Devils,New York Rangers,2,3,REG
2006020592,20062007,2007-01-02,New York Islanders,Philadelphia Flyers,2,3,REG
2006020593,20062007,2007-01-02,Pittsburgh Penguins,Carolina Hurricanes,3,0,REG
2006020594,20062007,2007-01-02,Detroit Red Wings,Anaheim Ducks,2,1,REG
2006020589,20062007,2007-01-02,St. Louis Blues,Chicago Blackhawks,1,4,REG
2006020595,20062007,2007-01-02,Minnesota Wild,Atlanta Thrashers,5,1,REG
2006020596,20062007,2007-01-02,Calgary Flames,Vancouver Canucks,2,3,REG
2006020597,20062007,2007-01-02,Edmonton Oilers,Florida Panthers,4,1,REG
2006020598,20062007,2007-01-03,Ottawa Senators,Buffalo Sabres,6,3,REG
2006020599,20062007,2007-01-03,Vancouver Canucks,Dallas Stars,2,1,REG
2006020600,20062007,2007-01-03,Los Angeles Kings,Columbus Blue Jackets,3,0,REG
2006020601,20062007,2007-01-04,Boston Bruins,Toronto Maple Leafs,2,10,REG
2006020602,20062007,2007-01-04,New York Rangers,Philadelphia Flyers,3,2,REG
2006020603,20062007,2007-01-04,Washington Capitals,Montréal Canadiens,5,1,REG
2006020604,20062007,2007-01-04,Carolina Hurricanes,Phoenix Coyotes,0,2,REG
2006020605,20062007,2007-01-04,New Jersey Devils,New York Islanders,4,3,REG
2006020606,20062007,2007-01-04,St. Louis Blues,Chicago Blackhawks,2,0,REG
2006020607,20062007,2007-01-04,Minnesota Wild,Tampa Bay Lightning,2,3,REG
2006020608,20062007,2007-01-04,Calgary Flames,Florida Panthers,5,4,REG
2006020609,20062007,2007-01-04,Edmonton Oilers,Dallas Stars,5,6,REG
2006020610,20062007,2007-01-04,San Jose Sharks,Detroit Red Wings,9,4,REG
2006020611,20062007,2007-01-05,Atlanta Thrashers,Phoenix Coyotes,4,5,REG
2006020612,20062007,2007-01-05,Buffalo Sabres,Pittsburgh Penguins,2,4,REG
2006020613,20062007,2007-01-05,Chicago Blackhawks,Nashville Predators,3,8,REG
2006020614,20062007,2007-01-05,Colorado Avalanche,Tampa Bay Lightning,4,2,REG
2006020615,20062007,2007-01-05,Vancouver Canucks,Edmonton Oilers,3,2,REG
2006020616,20062007,2007-01-05,Anaheim Ducks,Columbus Blue Jackets,3,4,REG
2006020617,20062007,2007-01-06,Boston Bruins,Philadelphia Flyers,4,3,REG
2006020618,20062007,2007-01-06,Ottawa Senators,New Jersey Devils,2,3,REG
2006020619,20062007,2007-01-06,Montréal Canadiens,New York Rangers,3,4,REG
2006020620,20062007,2007-01-06,Toronto Maple Leafs,Buffalo Sabres,3,4,REG
2006020621,20062007,2007-01-06,Washington Capitals,Atlanta Thrashers,3,2,REG
2006020622,20062007,2007-01-06,Carolina Hurricanes,New York Islanders,4,2,REG
2006020623,20062007,2007-01-06,Nashville Predators,St. Louis Blues,3,2,REG
2006020624,20062007,2007-01-06,Minnesota Wild,Colorado Avalanche,1,2,REG
2006020625,20062007,2007-01-06,Calgary Flames,Dallas Stars,4,2,REG
2006020626,20062007,2007-01-06,Los Angeles Kings,Detroit Red Wings,4,2,REG
2006020627,20062007,2007-01-06,San Jose Sharks,Columbus Blue Jackets,5,2,REG
2006020630,20062007,2007-01-07,Chicago Blackhawks,Phoenix Coyotes,2,4,REG
2006020628,20062007,2007-01-07,Ottawa Senators,Philadelphia Flyers,6,1,REG
2006020629,20062007,2007-01-07,Montréal Canadiens,New Jersey Devils,0,3,REG
2006020631,20062007,2007-01-07,Pittsburgh Penguins,Tampa Bay Lightning,2,3,REG
2006020632,20062007,2007-01-07,Anaheim Ducks,Detroit Red Wings,4,2,REG
2006020633,20062007,2007-01-07,Vancouver Canucks,Florida Panthers,4,3,REG
2006020634,20062007,2007-01-08,Los Angeles Kings,Edmonton Oilers,1,2,REG
2006020635,20062007,2007-01-09,New York Rangers,New York Islanders,3,5,REG
2006020636,20062007,2007-01-09,Washington Capitals,Philadelphia Flyers,6,2,REG
2006020637,20062007,2007-01-09,Columbus Blue Jackets,St. Louis Blues,3,4,REG
2006020638,20062007,2007-01-09,Toronto Maple Leafs,Carolina Hurricanes,1,4,REG
2006020639,20062007,2007-01-09,Montréal Canadiens,Atlanta Thrashers,4,2,REG
2006020640,20062007,2007-01-09,Ottawa Senators,Boston Bruins,5,2,REG
2006020641,20062007,2007-01-09,Tampa Bay Lightning,Pittsburgh Penguins,3,2,REG
2006020642,20062007,2007-01-09,Nashville Predators,Anaheim Ducks,5,4,REG
2006020643,20062007,2007-01-09,Dallas Stars,Phoenix Coyotes,2,5,REG
2006020644,20062007,2007-01-09,Colorado Avalanche,Detroit Red Wings,3,4,REG
2006020645,20062007,2007-01-09,Calgary Flames,Minnesota Wild,3,0,REG
2006020646,20062007,2007-01-10,New Jersey Devils,St. Louis Blues,2,3,REG
2006020647,20062007,2007-01-10,Florida Panthers,Pittsburgh Penguins,5,2,REG
2006020648,20062007,2007-01-10,Chicago Blackhawks,Buffalo Sabres,1,2,REG
2006020649,20062007,2007-01-10,San Jose Sharks,Edmonton Oilers,2,3,REG
2006020650,20062007,2007-01-11,Boston Bruins,New York Islanders,4,5,REG
2006020651,20062007,2007-01-11,Buffalo Sabres,Toronto Maple Leafs,2,4,REG
2006020652,20062007,2007-01-11,New York Rangers,Ottawa Senators,4,6,REG
2006020653,20062007,2007-01-11,Philadelphia Flyers,Montréal Canadiens,2,4,REG
2006020654,20062007,2007-01-11,Carolina Hurricanes,Florida Panthers,6,4,REG
2006020655,20062007,2007-01-11,Tampa Bay Lightning,Washington Capitals,5,4,REG
2006020656,20062007,2007-01-11,Dallas Stars,Anaheim Ducks,1,5,REG
2006020657,20062007,2007-01-11,Colorado Avalanche,Calgary Flames,3,7,REG
2006020658,20062007,2007-01-11,Phoenix Coyotes,Detroit Red Wings,1,5,REG
2006020659,20062007,2007-01-11,Vancouver Canucks,Minnesota Wild,2,5,REG
